id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,media_alt_texts,mentioned_names,mentioned_ids,hashtags
1652313557759938562,1682777225,2023-04-29T14:07:05,FCN_Bert,RT @DAZN_DE: Der einfliegende Soares. Kein Elfmeter. Wahnsinn. #Bundesliga #BOCBVB https://twitter.com/DAZN_DE/status/1652042097648607234/photo/1,0,0,0,0,de,,,,,,,,,2755913865,BertforPresident,0,,,https://pbs.twimg.com/profile_images/894220566202376195/kmfCjzLK_normal.jpg,3398,61,143,,7,2014-08-30T15:32:52,1409412772,,1,1652042097648607234,DAZN_DE,725354412684750848,1682712504,,,,,2023-05-02T10:29:53.306115,https://twitter.com/FCN_Bert/status/1652313557759938562,,,,,https://twitter.com/DAZN_DE/status/1652042097648607234/photo/1,,https://pbs.twimg.com/media/Fu07e1LWIAMxHbj.jpg,1652313557759938562_Fu07e1LWIAMxHbj.jpg,photo,,DAZN_DE,725354412684750848,BOCBVB|Bundesliga
1652313504068632579,1682777212,2023-04-29T14:06:52,zeyzeyellaaaydk,"https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer 5 « 6_kafamagore: https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer — https://twitter.com/6_kafamagore/status/1652312470260707328 »",0,0,0,0,de,,,,,,,,,1643946453239209985,zeynep,0,@zeyzeyellaaaa,,https://pbs.twimg.com/profile_images/1652255300383125504/nrY1o4Tn_normal.jpg,958,158,242,,0,2023-04-06T12:00:29,1680782429,,1,,,,,1652312470260707328,6_kafamagore,1652286209148833792,1682776966,2023-05-02T10:29:53.306924,https://twitter.com/zeyzeyellaaaydk/status/1652313504068632579,,,,,https://twitter.com/6_kafamagore/status/1652312470260707328|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|VfBBVB|nurderHSV|vflbvb
1652313483986313217,1682777207,2023-04-29T14:06:47,Harry_Hammer84,"RT @AIiBVB: Wir präsentieren Ihnen den VAR für das Bundesligaspiel zwischen dem VfL Bochum und Borussia Dortmund: 
Robert Hartmann! #BOCBVB https://twitter.com/AIiBVB/status/1652065414166245379/photo/1",0,0,0,0,de,,,,,,,,,4493943615,Harry Hammer,0,#GoPats #KeepPounding #GoBucs Ich vertrete hier meine rein persönliche Meinung. bitte nicht zu ernst nehmen.,,https://pbs.twimg.com/profile_images/1320497161134575620/-ji7YDrg_normal.jpg,45019,562,102,,16,2015-12-15T16:59:35,1450198775,,1,1652065414166245379,AIiBVB,1215653413423321093,1682718063,,,,,2023-05-02T10:29:53.307251,https://twitter.com/Harry_Hammer84/status/1652313483986313217,,,,,,,,,,,AIiBVB,1215653413423321093,BOCBVB
1652313440424214531,1682777197,2023-04-29T14:06:37,zeyzeyellaaaydk,"https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer 4 « 6_kafamagore: https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer — https://twitter.com/6_kafamagore/status/1652312470260707328 »",0,0,0,0,de,,,,,,,,,1643946453239209985,zeynep,0,@zeyzeyellaaaa,,https://pbs.twimg.com/profile_images/1652255300383125504/nrY1o4Tn_normal.jpg,958,158,242,,0,2023-04-06T12:00:29,1680782429,,1,,,,,1652312470260707328,6_kafamagore,1652286209148833792,1682776966,2023-05-02T10:29:53.307701,https://twitter.com/zeyzeyellaaaydk/status/1652313440424214531,,,,,https://twitter.com/6_kafamagore/status/1652312470260707328|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|VfBBVB|nurderHSV|vflbvb
1652313385596223495,1682777184,2023-04-29T14:06:24,zeyzeyellaaaydk,"https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer 3 « 6_kafamagore: https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer — https://twitter.com/6_kafamagore/status/1652312470260707328 »",0,0,0,0,de,,,,,,,,,1643946453239209985,zeynep,0,@zeyzeyellaaaa,,https://pbs.twimg.com/profile_images/1652255300383125504/nrY1o4Tn_normal.jpg,958,158,242,,0,2023-04-06T12:00:29,1680782429,,1,,,,,1652312470260707328,6_kafamagore,1652286209148833792,1682776966,2023-05-02T10:29:53.308170,https://twitter.com/zeyzeyellaaaydk/status/1652313385596223495,,,,,https://twitter.com/6_kafamagore/status/1652312470260707328|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|VfBBVB|nurderHSV|vflbvb
1652313304801374213,1682777165,2023-04-29T14:06:05,zeyzeyellaaaydk,"https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be

I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer 2 « 6_kafamagore: https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer — https://twitter.com/6_kafamagore/status/1652312470260707328 »",0,0,0,0,de,,,,,,,,,1643946453239209985,zeynep,0,@zeyzeyellaaaa,,https://pbs.twimg.com/profile_images/1652255300383125504/nrY1o4Tn_normal.jpg,958,158,242,,0,2023-04-06T12:00:29,1680782429,,1,,,,,1652312470260707328,6_kafamagore,1652286209148833792,1682776966,2023-05-02T10:29:53.308602,https://twitter.com/zeyzeyellaaaydk/status/1652313304801374213,,,,,https://twitter.com/6_kafamagore/status/1652312470260707328|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|VfBBVB|nurderHSV|vflbvb
1652313256944615424,1682777153,2023-04-29T14:05:53,potongkelape,"RT @BVB: 🍲 Mittach. Noch 420 Minuten, dann rollt die Kugel in Bochum. #BOCBVB https://twitter.com/BVB/status/1651911641003425793/photo/1",1,0,0,0,de,,,,,,,,,221324862,🫸🏻🫷🏻,0,༗ ⠀ ⠀⠀⠀ ⚽️📚🎹⠀⠀⠀⠀⠀ ⠀#HejaBVB 🖤💛⠀⠀𖥔 ࣪ ᥫ᭡ ࣪ 𖥔⠀⠀#WeAreTheArsenal ♥️⠀⠀⠀ ⠀⠀⠀⠀⠀ 𓆩❤︎𓆪 ⠀,https://youtu.be/HQTUWK7CM-Y,https://pbs.twimg.com/profile_images/1402268867464998920/9xUAvXiO_normal.jpg,830260,2006,119,,182,2010-11-30T10:41:11,1291113671,,1,1651911641003425793,BVB,165699676,1682681400,,,,,2023-05-02T10:29:53.308926,https://twitter.com/potongkelape/status/1652313256944615424,,,,,https://twitter.com/BVB/status/1651911641003425793/photo/1,,https://pbs.twimg.com/media/Fuy7ye8XwAAW_Z9.jpg,1652313256944615424_Fuy7ye8XwAAW_Z9.jpg,photo,,BVB,165699676,BOCBVB
1651911641003425793,1682681400,2023-04-28T11:30:00,BVB,"🍲 Mittach. Noch 420 Minuten, dann rollt die Kugel in Bochum. #BOCBVB https://twitter.com/BVB/status/1651911641003425793/photo/1",0,39,1217,42,de,,,,,,Dortmund,,,165699676,Borussia Dortmund,1,Offizieller Account von Borussia Dortmund || 🇬🇧🇺🇸 @BlackYellow || 🇯🇵 @BVBjpn Impressum: https://t.co/IqVkoCDdYy || Datenschutz: https://t.co/42kY7l29oz,http://www.bvb.de,https://pbs.twimg.com/profile_images/1638478396161179649/QRn2rail_normal.jpg,100183,4391019,663,,8278,2010-07-12T09:00:00,1278925200,retweet,1,,,,,,,,,2023-05-02T10:29:53.308858,https://twitter.com/BVB/status/1651911641003425793,,,,,https://twitter.com/BVB/status/1651911641003425793/photo/1,,https://pbs.twimg.com/media/Fuy7ye8XwAAW_Z9.jpg,1651911641003425793_Fuy7ye8XwAAW_Z9.jpg,photo,,,,BOCBVB
1652313242994196481,1682777150,2023-04-29T14:05:50,zeyzeyellaaaydk,"https://www.youtube.com/watch?v=mXFL80M7Le0&feature=youtu.be

I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer 5 « 6_kafamagore: https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer — https://twitter.com/6_kafamagore/status/1652312470260707328 »",0,0,0,0,de,,,,,,,,,1643946453239209985,zeynep,0,@zeyzeyellaaaa,,https://pbs.twimg.com/profile_images/1652255300383125504/nrY1o4Tn_normal.jpg,958,158,242,,0,2023-04-06T12:00:29,1680782429,,1,,,,,1652312470260707328,6_kafamagore,1652286209148833792,1682776966,2023-05-02T10:29:53.309335,https://twitter.com/zeyzeyellaaaydk/status/1652313242994196481,,,,,https://twitter.com/6_kafamagore/status/1652312470260707328|https://www.youtube.com/watch?v=mXFL80M7Le0,,,,,,,,BOCBVB|FCMHSV|VfBBVB|nurderHSV|vflbvb
1652313184450011137,1682777136,2023-04-29T14:05:36,zeyzeyellaaaydk,"https://www.youtube.com/watch?v=mXFL80M7Le0&feature=youtu.be

I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer 4 « 6_kafamagore: https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer — https://twitter.com/6_kafamagore/status/1652312470260707328 »",0,0,0,0,de,,,,,,,,,1643946453239209985,zeynep,0,@zeyzeyellaaaa,,https://pbs.twimg.com/profile_images/1652255300383125504/nrY1o4Tn_normal.jpg,958,158,242,,0,2023-04-06T12:00:29,1680782429,,1,,,,,1652312470260707328,6_kafamagore,1652286209148833792,1682776966,2023-05-02T10:29:53.309743,https://twitter.com/zeyzeyellaaaydk/status/1652313184450011137,,,,,https://twitter.com/6_kafamagore/status/1652312470260707328|https://www.youtube.com/watch?v=mXFL80M7Le0,,,,,,,,BOCBVB|FCMHSV|VfBBVB|nurderHSV|vflbvb
1652313169413505025,1682777132,2023-04-29T14:05:32,lisayedeks,"https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer 🤓🤓 « 6_kafamagore: https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer — https://twitter.com/6_kafamagore/status/1652312470260707328 »",0,0,0,0,de,,,,,,,,,1643366341410189312,Lisayedeks 777,0,,,https://pbs.twimg.com/profile_images/1652291360097959938/dFgujms7_normal.jpg,5621,158,239,,0,2023-04-04T21:34:32,1680644072,,1,,,,,1652312470260707328,6_kafamagore,1652286209148833792,1682776966,2023-05-02T10:29:53.310146,https://twitter.com/lisayedeks/status/1652313169413505025,,,,,https://twitter.com/6_kafamagore/status/1652312470260707328|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|VfBBVB|nurderHSV|vflbvb
1652313165772800001,1682777131,2023-04-29T14:05:31,alexpresse,RT @BVB: Nur Unentschieden. #BOCBVB https://twitter.com/BVB/status/1652047591511564303/photo/1,0,0,0,0,de,,,,,,Dortmund,,,1262922938,Alexander Völkel,0,"Journalist, Fotograf, Social-Media-Manager (IHK) & Politologe - Redaktionsleiter - Agenturerfahrung - Journalismus - Multimedia - Kampagnenplanung",http://alexpresse.de,https://pbs.twimg.com/profile_images/3745360208/1e4d9526df0e99f28a1cdb47dad628a1_normal.jpeg,13221,867,350,,41,2013-03-12T21:33:09,1363123989,,1,1652047591511564303,BVB,165699676,1682713814,,,,,2023-05-02T10:29:53.310448,https://twitter.com/alexpresse/status/1652313165772800001,,,,,https://twitter.com/BVB/status/1652047591511564303/photo/1,,https://pbs.twimg.com/media/Fu1AP8IWIBcRk1R.jpg,1652313165772800001_Fu1AP8IWIBcRk1R.jpg,photo,,BVB,165699676,BOCBVB
1652313151151517697,1682777128,2023-04-29T14:05:28,adanuradass,"I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer « 6_kafamagore: https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer — https://twitter.com/6_kafamagore/status/1652312470260707328 »",0,0,0,0,de,,,,,,,,,1626526461036310528,ada,0,"• Tolga'nın Kanalı : https://t.co/G6O6I4AsGl
•Aybüke'nin Kanalı : https://t.co/jLlIlqOrnp",,https://pbs.twimg.com/profile_images/1652446991920558082/KfmzzdGF_normal.jpg,6870,608,1023,,0,2023-02-17T10:18:54,1676629134,,1,,,,,1652312470260707328,6_kafamagore,1652286209148833792,1682776966,2023-05-02T10:29:53.310852,https://twitter.com/adanuradass/status/1652313151151517697,,,,,https://twitter.com/6_kafamagore/status/1652312470260707328|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|VfBBVB|nurderHSV|vflbvb
1652313137339678720,1682777125,2023-04-29T14:05:25,lisayedeks,"https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer 😎😎 « 6_kafamagore: https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer — https://twitter.com/6_kafamagore/status/1652312470260707328 »",0,0,0,0,de,,,,,,,,,1643366341410189312,Lisayedeks 777,0,,,https://pbs.twimg.com/profile_images/1652291360097959938/dFgujms7_normal.jpg,5621,158,239,,0,2023-04-04T21:34:32,1680644072,,1,,,,,1652312470260707328,6_kafamagore,1652286209148833792,1682776966,2023-05-02T10:29:53.311255,https://twitter.com/lisayedeks/status/1652313137339678720,,,,,https://twitter.com/6_kafamagore/status/1652312470260707328|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|VfBBVB|nurderHSV|vflbvb
1652313128439275526,1682777122,2023-04-29T14:05:22,zeyzeyellaaaydk,"https://www.youtube.com/watch?v=mXFL80M7Le0&feature=youtu.be

I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer 3 « 6_kafamagore: https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer — https://twitter.com/6_kafamagore/status/1652312470260707328 »",0,0,0,0,de,,,,,,,,,1643946453239209985,zeynep,0,@zeyzeyellaaaa,,https://pbs.twimg.com/profile_images/1652255300383125504/nrY1o4Tn_normal.jpg,958,158,242,,0,2023-04-06T12:00:29,1680782429,,1,,,,,1652312470260707328,6_kafamagore,1652286209148833792,1682776966,2023-05-02T10:29:53.311656,https://twitter.com/zeyzeyellaaaydk/status/1652313128439275526,,,,,https://twitter.com/6_kafamagore/status/1652312470260707328|https://www.youtube.com/watch?v=mXFL80M7Le0,,,,,,,,BOCBVB|FCMHSV|VfBBVB|nurderHSV|vflbvb
1652313109879504899,1682777118,2023-04-29T14:05:18,lisayedeks,"https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer « 6_kafamagore: https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer — https://twitter.com/6_kafamagore/status/1652312470260707328 »",0,0,0,0,de,,,,,,,,,1643366341410189312,Lisayedeks 777,0,,,https://pbs.twimg.com/profile_images/1652291360097959938/dFgujms7_normal.jpg,5621,158,239,,0,2023-04-04T21:34:32,1680644072,,1,,,,,1652312470260707328,6_kafamagore,1652286209148833792,1682776966,2023-05-02T10:29:53.312086,https://twitter.com/lisayedeks/status/1652313109879504899,,,,,https://twitter.com/6_kafamagore/status/1652312470260707328|https://www.youtube.com/watch?v=XexBT5Velzg,,,,,,,,BOCBVB|FCMHSV|VfBBVB|nurderHSV|vflbvb
1652313061905104896,1682777107,2023-04-29T14:05:07,zeyzeyellaaaydk,"https://www.youtube.com/watch?v=mXFL80M7Le0&feature=youtu.be

I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer 2 « 6_kafamagore: https://www.youtube.com/watch?v=XexBT5Velzg&feature=youtu.be
I've never seen anything this good before ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥

 #FCMHSV
#BOCBVB
#VfBBVB
Relegation
#nurderHSV
#vflbvb
Elfmeter
Walter
Aufstieg
Schiedsrichter
Adeyemi 
N-Wort
Bochum
Fehlentscheidung
Trainer — https://twitter.com/6_kafamagore/status/1652312470260707328 »",0,0,0,0,de,,,,,,,,,1643946453239209985,zeynep,0,@zeyzeyellaaaa,,https://pbs.twimg.com/profile_images/1652255300383125504/nrY1o4Tn_normal.jpg,958,158,242,,0,2023-04-06T12:00:29,1680782429,,1,,,,,1652312470260707328,6_kafamagore,1652286209148833792,1682776966,2023-05-02T10:29:53.312504,https://twitter.com/zeyzeyellaaaydk/status/1652313061905104896,,,,,https://twitter.com/6_kafamagore/status/1652312470260707328|https://www.youtube.com/watch?v=mXFL80M7Le0,,,,,,,,BOCBVB|FCMHSV|VfBBVB|nurderHSV|vflbvb
1652313019509096448,1682777096,2023-04-29T14:04:56,_ansgar,"* Before #BOCBVB, Stegemann and #VAR",0,0,2,1,en,_ansgar,1139059532,1652312860268154883,,,"Köln, Deutschland",,,1139059532,Ansgar Wolsing | @ansgar@vis.social,0,"Powerpoint by day, #ggplot2 by night.
#rstats #dataviz | 🦣 @ansgar@vis.social",,https://pbs.twimg.com/profile_images/1546514377456615425/LfOhkdME_normal.jpg,15836,1456,1434,,57,2013-02-01T08:14:52,1359706492,,1,,,,,,,,,2023-05-02T10:29:53.312624,https://twitter.com/_ansgar/status/1652313019509096448,,,,,,,,,,,,,BOCBVB|VAR
1652313004971819010,1682777093,2023-04-29T14:04:53,IrsitaG,"#FCMHSV
#BOCBVB
#VfBBMG
#Palmer
#Elfmeter   

https://www.fiverr.com/irsita888/do-organic-youtube-video-promotion?utm_campaign=gigs_show&utm_medium=shared&utm_source=copy_link&utm_term=ge35wo",0,0,0,0,qme,,,,,,,,,1375548976859017218,Irsita Ghosh,0,Bong Girl,,https://pbs.twimg.com/profile_images/1375549457144586240/HyEDntuD_normal.jpg,3327,2,34,,0,2021-03-26T20:44:21,1616791461,,1,,,,,,,,,2023-05-02T10:29:53.312865,https://twitter.com/IrsitaG/status/1652313004971819010,,,,,https://www.fiverr.com/irsita888/do-organic-youtube-video-promotion,,,,,,,,BOCBVB|Elfmeter|FCMHSV|Palmer|VfBBMG
1652312991453388802,1682777090,2023-04-29T14:04:50,Schmitt31242756,#bocbvb Stuttgart führt und ist 15. und Bochum schon 16. ! Wie geil! Der betrogene Punkt nützt euch gar nichts wenn noch Schalke gewinnt!😂😂,0,0,0,0,de,,,,,,,,,1051407722737004544,Teufel,0,,,https://pbs.twimg.com/profile_images/1627349890907897857/bNaBEurT_normal.jpg,18299,70,132,,2,2018-10-14T09:41:50,1539510110,,1,,,,,,,,,2023-05-02T10:29:53.312975,https://twitter.com/Schmitt31242756/status/1652312991453388802,,,,,,,,,,,,,bocbvb
1652312948675694594,1682777080,2023-04-29T14:04:40,ProphetenZwulch,"RT @Frossenrico: Übrigens...
Der wohl beste Schiedsrichter in der Bundesliga derzeit, Dennis #Aytekin, pfeift am Sonntag in der Zweiten Liga das Spiel zwischen #Sandhausen und #Regensburg! Wer macht eigentlich solche Schiedsrichteransetzungen? 🤦

#BOCBVB #Stegemann",0,0,0,0,de,,,,,,Deutschland,,,853960018353377282,Kylian Bepanthen,0,he/she/it das „s“ muss mit!,,https://pbs.twimg.com/profile_images/1246061135859576833/uXxMDn0n_normal.jpg,8759,122,768,,1,2017-04-17T13:15:08,1492434908,,1,1652058714919124992,Frossenrico,1149536064551305216,1682716466,,,,,2023-05-02T10:29:53.313160,https://twitter.com/ProphetenZwulch/status/1652312948675694594,,,,,,,,,,,Frossenrico,1149536064551305216,Aytekin
